# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
2.73273273e+01,5.92842150e+00,-2.83894763e+02,1.13639989e+07,2.40512009e+03,1.18548428e-01,5.81685670e-07,6.00244833e-01,2.81598581e-01
2.74274274e+01,5.92634092e+00,-2.82652143e+02,1.13621240e+07,2.40536216e+03,1.18558549e-01,5.81595031e-07,6.00296080e-01,2.81622623e-01
2.75275275e+01,5.92795231e+00,-2.81226242e+02,1.13682310e+07,2.40588517e+03,1.18564247e-01,5.81478714e-07,6.00324929e-01,2.81636158e-01
2.76276276e+01,5.92679216e+00,-2.80883924e+02,1.13558923e+07,2.40426362e+03,1.18538639e-01,5.81207470e-07,6.00195268e-01,2.81575329e-01
2.77277277e+01,5.92621045e+00,-2.80391740e+02,1.13562560e+07,2.40446010e+03,1.18544384e-01,5.81090958e-07,6.00224358e-01,2.81588976e-01
2.78278278e+01,5.92828011e+00,-2.79882807e+02,1.13622736e+07,2.40486093e+03,1.18546030e-01,5.80957816e-07,6.00232694e-01,2.81592887e-01
2.79279279e+01,5.92933755e+00,-2.80041418e+02,1.13607016e+07,2.40435374e+03,1.18533490e-01,5.80761320e-07,6.00169197e-01,2.81563098e-01
2.80280280e+01,5.92967768e+00,-2.80588537e+02,1.13605189e+07,2.40424019e+03,1.18530382e-01,5.80619951e-07,6.00153462e-01,2.81555716e-01
2.81281281e+01,5.92885087e+00,-2.81681836e+02,1.13541447e+07,2.40347197e+03,1.18518267e-01,5.80446058e-07,6.00092121e-01,2.81526939e-01
2.82282282e+01,5.92748791e+00,-2.82510498e+02,1.13529131e+07,2.40362758e+03,1.18524986e-01,5.80378494e-07,6.00126142e-01,2.81542900e-01
2.83283283e+01,5.92956592e+00,-2.82712317e+02,1.13614445e+07,2.40442134e+03,1.18533342e-01,5.80335037e-07,6.00168451e-01,2.81562749e-01
2.84284284e+01,5.93657662e+00,-2.81707010e+02,1.13862408e+07,2.40646669e+03,1.18550909e-01,5.80354265e-07,6.00257395e-01,2.81604476e-01
2.85285285e+01,5.94420181e+00,-2.80011358e+02,1.14035377e+07,2.40719061e+03,1.18543032e-01,5.80267414e-07,6.00217512e-01,2.81585765e-01
2.86286286e+01,5.94290432e+00,-2.82431509e+02,1.13746646e+07,2.40308875e+03,1.18470578e-01,5.79883157e-07,5.99850657e-01,2.81413659e-01
2.87287287e+01,5.93357463e+00,-2.85075739e+02,1.13553650e+07,2.40245344e+03,1.18486853e-01,5.79951261e-07,5.99933061e-01,2.81452318e-01
2.88288288e+01,5.93112451e+00,-2.85204763e+02,1.13575772e+07,2.40338387e+03,1.18512994e-01,5.80084498e-07,6.00065422e-01,2.81514414e-01
2.89289289e+01,5.93380622e+00,-2.81624525e+02,1.13856132e+07,2.40698134e+03,1.18574362e-01,5.80405500e-07,6.00376148e-01,2.81660188e-01
2.90290290e+01,5.94529320e+00,-2.76737342e+02,1.14157957e+07,2.40870127e+03,1.18574261e-01,5.80439335e-07,6.00375633e-01,2.81659946e-01
2.91291291e+01,5.94177651e+00,-2.76277246e+02,1.13671273e+07,2.40211571e+03,1.18462513e-01,5.79938445e-07,5.99809825e-01,2.81394503e-01
2.92292292e+01,5.92890950e+00,-2.78771527e+02,1.13278411e+07,2.39928780e+03,1.18448737e-01,5.79927172e-07,5.99740073e-01,2.81361780e-01
