# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
3.97397397e+01,3.66410531e+00,4.61033398e+02,5.83116016e+06,1.99748476e+03,1.18506993e-01,5.13890195e-07,6.00035082e-01,2.81500255e-01
3.98398398e+01,3.64408768e+00,4.70549334e+02,5.78547268e+06,1.99291050e+03,1.18495721e-01,5.14315005e-07,5.99978005e-01,2.81473477e-01
3.99399399e+01,3.62780107e+00,4.80829457e+02,5.75180063e+06,1.98999383e+03,1.18508381e-01,5.15022892e-07,6.00042104e-01,2.81503548e-01
4.00400400e+01,3.61397989e+00,4.91579104e+02,5.72418807e+06,1.98773386e+03,1.18525108e-01,5.15933042e-07,6.00126802e-01,2.81543282e-01
4.01401401e+01,3.59735271e+00,5.02052637e+02,5.68515361e+06,1.98356286e+03,1.18509632e-01,5.16899663e-07,6.00048440e-01,2.81506518e-01
4.02402402e+01,3.57693523e+00,5.10672989e+02,5.63922275e+06,1.97890514e+03,1.18501441e-01,5.18114452e-07,6.00006966e-01,2.81487060e-01
4.03403403e+01,3.55614066e+00,5.16738803e+02,5.59052901e+06,1.97359905e+03,1.18482847e-01,5.19527965e-07,5.99912819e-01,2.81442890e-01
4.04404404e+01,3.53606705e+00,5.22079616e+02,5.55040604e+06,1.97021191e+03,1.18503659e-01,5.21397853e-07,6.00018194e-01,2.81492323e-01
4.05405405e+01,3.51112423e+00,5.30039330e+02,5.50329573e+06,1.96668389e+03,1.18544806e-01,5.23688711e-07,6.00226532e-01,2.81590061e-01
4.06406406e+01,3.48354925e+00,5.39903043e+02,5.43856385e+06,1.95945024e+03,1.18513677e-01,5.26041985e-07,6.00068916e-01,2.81516114e-01
4.07407407e+01,3.46191695e+00,5.48170796e+02,5.39033494e+06,1.95439543e+03,1.18502389e-01,5.28922331e-07,6.00011760e-01,2.81489297e-01
4.08408408e+01,3.44338667e+00,5.55312164e+02,5.34831648e+06,1.94981841e+03,1.18488876e-01,5.32301270e-07,5.99943335e-01,2.81457192e-01
